"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","DAT5758A","Computer Applications","The effective use of industry-standard software is vital to career success. Emphasis is placed on the production of professional looking mul... + Read More"
"2","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","ENL5000G","Communication Skills","Effective workplace communication skills are required by all graduates. Emphasis is placed on workplace correspondence, job search strategie... + Read More"
"3","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC0113","Contemporary Indigenous Careers","Students make informed decisions regarding their personal career planning processes. They examine education and employment options, especial... + Read More"
"4","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC0116","Indigenous Community Development","The process, philosophy and practices of community development are examined with respect to community-based research, group processes and no... + Read More"
"5","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1788","Culture and Heritage","Students explore culture and heritage in light of their own experiences, both professional and personal. Oral traditions, spirituality, Nati... + Read More"
"6","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1791","Indigenous Languages I","Learning to use significant words and phrases contributes to students' awareness of culture and heritage. Students are introduced to Indigen... + Read More"
"7","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","DAT0086","Intermediate Computer Foundations","Students build on knowledge and strengthen their skills and competencies in the use of word processing, spreadsheet, and presentation softwa... + Read More"
"8","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","ENL1813R","Communications I - Academic Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"9","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1786","Contemporary Issues in Indigenous Society","The contemporary situation of Indigenous Peoples in Canada is presented. Students survey a number of topics, including Indigenous rights, se... + Read More"
"10","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1792","Indigenous Language II","Focus is placed on word recognition and students gain familiarity and understanding of Indigenous languages. Students increase their use of ... + Read More"
"11","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1829","Indigenous Law and Government","The historical, socio-political, legal and constitutional statuses of Aboriginal peoples in Canada are explored. Students examine traditiona... + Read More"
"12","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","SSC1838","Introduction to Genealogy","Issues in Indigenous identity are explored through genealogy. Focus is placed on the discovery of students' ancestral roots by providing kno... + Read More"
"13","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","GAS0019","Level I Substitute Xix","To be used as a substitute.... + Read More"
"14","Algonquin College","General Arts and Science - One Year - Aboriginal Studies","https://www.algonquincollege.com/generalarts/program/aboriginal-studies/","GAS0020","Level I Substitute Xx","To be used as substitute.... + Read More"
