"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","DAT5758A","Computer Applications","The effective use of industry-standard software is vital to career success. Emphasis is placed on the production of professional looking mul... + Read More"
"2","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","ENL5000G","Communication Skills","Effective workplace communication skills are required by all graduates. Emphasis is placed on workplace correspondence, job search strategie... + Read More"
"3","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","GED0020","Entrepreneurial Mindset","How do entrepreneurs identify opportunities that others overlook? What are the underlying beliefs and assumptions that enable them to succee... + Read More"
"4","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","PFP1010","Canadian Criminal Justice System","The basic function of criminal laws and the roles and organization of law enforcement are identified. Students study the classification of c... + Read More"
"5","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","PSY1710","Introduction to Psychology","Understanding self and others is essential in promoting healthy interactions and success in personal and professional relationships. Student... + Read More"
"6","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","SOC1724","Fundamentals of Sociology","Learning to recognize the social forces that shape our decisions, actions and lives is essential for careers in the justice, legal and law e... + Read More"
"7","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","PFP1051","Political Science/Public Administration","Decisions made at all levels of government impact the professional and personal lives of Canadians. Students cultivate an understanding of t... + Read More"
"8","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","PSY0012","Abnormal Psychology","Working within the justice system requires an understanding of how to interface with individuals suffering from a mental illness. The major ... + Read More"
"9","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","PSY1712","Human Relations","Students examine basic elements of one-on-one interpersonal communication, and have the opportunity to learn, improve and practise their ski... + Read More"
"10","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","SSC0063","The Dynamics of Addiction","Addiction and its effects play a major role in many lives. Students explore the addiction spiral and the resulting impacts on the individual... + Read More"
"11","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","SSC0068","Criminology","When human behaviour violates the agreed upon rules set by society, we refer to this as crime. Various perspectives on criminal behaviour ar... + Read More"
"12","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","SSC0094","Youth in the Justice System","Youth often face challenges as they prepare for and transition into adulthood. These challenges often transform into problems with the legal... + Read More"
"13","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","ENL1813E","Communications I - Entrepreneurial Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"14","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","ENL1813K","Communications I - Collaborative Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"15","Algonquin College","General Arts and Science - One Year - Justice Studies","https://www.algonquincollege.com/generalarts/program/justice-studies/","ENL1813R","Communications I - Academic Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
