"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","ENL1813S","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"2","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS1934","History of Technology","Students explore the concept of technology and review its historical origins. The influences of early technology and how they have changed t... + Read More"
"3","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS1997","Art, Architecture and Artifacts","Style has influenced art, architecture and artifacts throughout history. Students discover some of the major style makers and examine the ma... + Read More"
"4","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS1999","Introduction to Museum Research","Students focus on research as it applies to the museum field, including the different types of research, sources of information, research st... + Read More"
"5","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2000","Critical Thinking","Logic and critical-thinking skills play an important role in both daily life and ongoing academic studies.  Students learn the art of analyz... + Read More"
"6","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","FLS3000","French as a Second Language Beginner I","Learning French is essential to understand and communicate in workplace environments. Students develop basic level abilities in reading, lis... + Read More"
"7","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","FLS3001","French as a Second Language Beginner II","Success in bilingual postsecondary institutions and in the workplace rests upon good French language skills. Students increase reading, list... + Read More"
"8","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","ENL1853C","Professional Writing for Museum Studies","Communicating clearly to different audiences for different purposes is a skill required for success in the workplace. Students refine writin... + Read More"
"9","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS1974","Canadian Studies","Students examine the social, political and economic history of Canada from Confederation to the present. Through the investigation of select... + Read More"
"10","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2002","Introduction to Museum Studies","Students are introduced to the major fields of museum work. Students develop knowledge of the roles and responsibilities of professionals wo... + Read More"
"11","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2003","Introduction to Group Dynamics","Being able to work within a group effectively is an essential interpersonal skill required in the work force.  Students explore theories of ... + Read More"
"12","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2004","Cultural Sector Career Preparation","Students are prepared to locate employment opportunities and apply for employment in the cultural sector. They are provided with the tools n... + Read More"
"13","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","FLS3001","French as a Second Language Beginner II","Success in bilingual postsecondary institutions and in the workplace rests upon good French language skills. Students increase reading, list... + Read More"
"14","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","FLS3002","French as a Second Language Beginner III","Clear and accurate communication skills in French lead to academic and career success. Students receive extensive feedback from instructors ... + Read More"
"15","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","GED0446","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
"16","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS0039","Digital Content in the Cultural Sector","Evolutions in technology have resulted in a wealth of digital information that has strengthened cultural institutions by supporting collecti... + Read More"
"17","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2006","Museum Management","An overview of museum management and operations is provided by involving students in the process of management planning. Students create a b... + Read More"
"18","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2007","Collections Management I - Registration","Curatorial research, education and the interpretation of material culture relies largely on objects in the institution's collection. Effecti... + Read More"
"19","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2008","Shop Practices","Knowledge of shop practices and the development of shop skills support collections management projects, conservation treatments and exhibit ... + Read More"
"20","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2023","Preservation Principles 1","Conditions and agents of deterioration are introduced. Students explore the various environmental and human influences that can cause or acc... + Read More"
"21","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2024","Preservation Principles 2","The ability to properly stabilize objects relies on a knowledge of material science.  Students examine the physical and chemical nature of a... + Read More"
"22","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2026","Digital Design for Museums","Students learn the basics of design by integrating graphic design fundamentals with the development of essential computer graphic software t... + Read More"
"23","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2010","Informal Learning in Museums","Students develop an understanding of making exhibitions and programs more accessible to museum visitors. Students study learning styles, vis... + Read More"
"24","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2012","Educational Programming","Public programming is one of the main ways that cultural institutions engage with the public. An introduction, with a focus on the education... + Read More"
"25","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2013","Techniques in Exhibition","Display fabrication requires specialized technical knowledge to meet the demanding environment in a museum or gallery.  Students further exp... + Read More"
"26","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2014","Laboratory Procedures I","Along with a thorough understanding of the principles and techniques of preventive care, the development of remedial treatment skills is cri... + Read More"
"27","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2015","Revenue Generation and Public Relations","Students explore traditional methods of revenue generation within the cultural sector and emerging revenue generation trends.  The sources f... + Read More"
"28","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2016","Collections Management 2 - Cataloguing and Research","Effective management of the collection supports curatorial research, education and the interpretation of material culture. Proper documentat... + Read More"
"29","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS1982","Human Resources Planning and Management","Human capital is a critical organizational resource that contributes to goal attainment, strategy, financial results and the sustainability ... + Read More"
"30","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2017","Collection Management 3 - Care, Handling and Storage","Effective management of the collection supports curatorial research, education and the interpretation of material culture.  Comprehension of... + Read More"
"31","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2018","Program Interpretation","Students focus on the delivery of museum programs and learn about the many methods used to animate collections in museums today. Students ar... + Read More"
"32","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2019","Plan and Develop Educational Exhibitions","Students explore exhibit planning, design and development. The management principles, visitor evaluation strategies, interpretive planning d... + Read More"
"33","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2020","Laboratory Procedures 2","The ability to care for a diverse collection increases with further exposure to principles and techniques of preventive care and the develop... + Read More"
"34","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2021","Museum Field Placement Preparation","Carefully selected practicum experiences maximize the value of field placements.  In preparation for securing a field placement, students an... + Read More"
"35","Algonquin College","Applied Museum Studies","https://www.algonquincollege.com/healthandcommunity/program/applied-museum-studies/","MUS2022","Museum Field Placement","Professional practicum experiences enhance and expand on newly acquired knowledge and skills. In collaboration with faculty and a dedicated ... + Read More"
