"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2120","Introduction to Sport Management","Students are introduced to the fundamental role and functions of management in a sports environment. They become familiar with how an organi... + Read More"
"2","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2123","Sport Financial Management","Through a case-study approach, students learn how individuals, non-profit organizations, government and the private sector use basic financi... + Read More"
"3","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2124","Driving Revenue in Sport","Students learn how sports teams sell tickets and how any organizing group can sell tickets to special events. What ticketing programs do tea... + Read More"
"4","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2125","Field Work I","Students receive practical experience in a professional workplace setting; they work for a professional or amateur sport business, service o... + Read More"
"5","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2130","Communication in Sport","The ability to communicate one's message to specific audiences is critical to  students' preparation for and success in the business environ... + Read More"
"6","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2139","Sport Tourism","Sport tourism is the fastest growing segment of the multi-billion dollar tourism industry. Canada enjoys a strong heritage of hosting sporti... + Read More"
"7","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2126","Sport Economics","Students examine basic economic principles applied to sport, assess essential elements of business plans for sport organizations and investi... + Read More"
"8","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2128","Marketing Sport","An understanding of marketing and sales principles, practices and skills is provided. Particular emphasis is placed on examining product str... + Read More"
"9","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2129","Special Event and Bid Planning","Students learn how to create and manage complex projects on time and within budget utilizing a project management framework. The planning, o... + Read More"
"10","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2131","Field Work II","Students apply acquired academic knowledge in a supervised workplace setting including a professional or amateur sport business or organizat... + Read More"
"11","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2132","Legal and Ethical Issues of Sport","Focus is on the legal aspects of the sport organization in Canada. The ethical considerations and dilemmas involved in decision making in sp... + Read More"
"12","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2142","Game Day Operations","All aspects of a positive game-day experience for customers, from professional sport teams through community-based activity, are highlighted... + Read More"
"13","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2143","Advanced Presentation Skills","Verbal, visual and written communication tools used in the contemporary workplace are examined. Students gain knowledge and experience in bo... + Read More"
"14","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2133","Sport Business Leadership","Leadership is a continually evolving and critical role within any organization. The new role is focused on employee empowerment, team dynami... + Read More"
"15","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2134","Corporate Sport Sponsorship","Corporate sponsorship drives today's sports teams and organizations.  Without corporate support, sport is reliant on member fees and public ... + Read More"
"16","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2136","Sport Matters","Much of the sport management industry has an emphasis on creating and managing complex projects that are on time and within budget, and are ... + Read More"
"17","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2137","Field Work III","One of the key strengths of the program is the field work experience, which offers students the opportunity to apply the academic knowledge ... + Read More"
"18","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2140","Sport Research","Students are exposed to research methodology techniques and practices in Level 01 and begin researching and identifying their area of intere... + Read More"
"19","Algonquin College","Sport Business Management","https://www.algonquincollege.com/business/program/sport-business-management/","MGT2141","Sport Entrepreneurship","The sport industry is increasingly hiring short-term assistance, consultants and project specialists. Many successful sport entrepreneurs ru... + Read More"
