"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5314","Colour in Decor","An overview of colour properties and the effects created by colour interactions is provided. Areas of study include the physiological, psych... + Read More"
"2","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5315","Basic Drafting Skills","Manual drafting is taught using traditional techniques and equipment allowing students to learn the basic skills and industry standards need... + Read More"
"3","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5316","Design Elements and Principles of Our Environment","Students focus on the elements and principles used in design and how they relate to the global environment. Students expand their awareness ... + Read More"
"4","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5317","Hard Materials and Finishes","Interior and exterior hard materials and finishes information and application are taught through a series of discovery-based exercises using... + Read More"
"5","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5318","Drawing Techniques","Students improve their drawing skills with an emphasis on realistic graphite and marker rendering techniques. They learn how to execute prof... + Read More"
"6","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5319","Period Styles and Decoration I","Being well-versed in period styles, and acquiring the skills to choose furniture, accessories and finishes from these specific period styles... + Read More"
"7","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","ENL1813M","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"8","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN2100M","Design Thinking","Design Thinking uses a designer mindset to produce business innovations in products and services, with a focus on deep understanding of and ... + Read More"
"9","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5320","Soft Materials and Finishes","Students discover the current trends in soft finishes and surfaces, how they are manufactured and where they can be used in interior spaces.... + Read More"
"10","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5322","Period Styles and Decoration II","Students continue their exploration of different periods from the end of the Georgian period through to furniture designers of the 21st cent... + Read More"
"11","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5323","Perspective Sketching","Basic perspective grids and freehand drawings are developed and used by the students to produce three dimensional views of interior spaces. ... + Read More"
"12","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5324","Furniture and Layout","Focus is placed on selecting and arranging creative furniture layouts based on anthropometrics, specific client-based information and assess... + Read More"
"13","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5325","Window Treatments and Accessories","Focus is placed on sourcing and specifying window treatments and accessories. Students learn how to consult with clients to determine practi... + Read More"
"14","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","ENL1814M","Communications II","Students develop effective oral presentation techniques, and improve their writing, grammar and persuasive skills in proposals to clients.Pr... + Read More"
"15","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5330","Residential Decorating","Students are given the opportunity to apply the knowledge and skills acquired. They develop imaginative solutions to residential decorating ... + Read More"
"16","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5331","Studio Techniques I","Within a creative studio atmosphere, students learn the various skills needed to develop and present projects to their full potential: resea... + Read More"
"17","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5332","Kitchen and Bath Remodeling","Students are introduced to industry methods and standards to create interesting and functional kitchens and bathrooms. They examine plumbing... + Read More"
"18","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5333","Lighting","Students analyze practical uses of lighting and lighting techniques for creating atmosphere. Discussions of the sources, characteristics, ty... + Read More"
"19","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","DSN5334","AutoCAD for Decorators I","Students are introduced to computer-aided drafting. Students learn how to produce floor plans and elevations for a residential setting.Prere... + Read More"
"20","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","MKT5205","Business Skills for Decorators","Possessing outstanding business skills in the interior decorating field is essential. Students use role-play in the promotion and management... + Read More"
"21","Algonquin College","Interior Decorating","https://www.algonquincollege.com/mediaanddesign/program/interior-decorating/","GED6142","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
