"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9000","Computer Essentials","The essentials of computer software, hardware, and laptop management form the foundation for building further technical programming skills. ... + Read More"
"2","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9001","Introduction to Computer Programming","Learn the fundamental problem-solving methodologies needed in software development, such as structured analysis, structured design, structur... + Read More"
"3","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9002","Database","Students learn the fundamentals of Relational Databases design using Entity Relation diagrams, and use SQL to create, modify and query a dat... + Read More"
"4","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9003","Achieving Success in Changing Environments","Rapid changes in technology have created personal and employment choices that challenge each of us to find our place as contributing citizen... + Read More"
"5","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","ENL1813I","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"6","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","MAT9004","Technical Mathematics for Computer Science","The study of algebraic and transcendental functions is an essential prerequisite to Calculus. Students manipulate algebraic expressions, sol... + Read More"
"7","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9200","Database Systems","Students acquire practical experience using market-leading object-relational database management systems like Oracle and MySQL. Students obt... + Read More"
"8","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9201","Operating System Fundamentals (GNU/Linux)","Learn the basic concepts and components of Operating Systems (OS), and how they function and interact with hardware and software components.... + Read More"
"9","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9202","Object Oriented Programming (Java)","Learn object oriented programming methodology using the Java programming language. Object oriented concepts, such as encapsulation, inherita... + Read More"
"10","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9203","Web Programming","Learn the basics of web programming, website design and implementation. JavaScript, HTML5, and PHP are used to explore web-based solutions t... + Read More"
"11","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","ENL9204","Technical Communication for Engineering Technologies","The ability to communicate effectively in a technically-oriented interdisciplinary workplace is a foundational skill in an innovation-driven... + Read More"
"12","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","GED0336","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four requirements: Arts in Society... + Read More"
"13","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9300","Systems Analysis and Design","Guided by industry standard software engineering methodologies, students gain hands-on experience with case studies used to develop systems ... + Read More"
"14","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9301","Mobile Graphical Interface Programming","Students explore mobile Graphical Interface Programming Development of graphical user interfaces (GUI) in a mobile android environment. Stud... + Read More"
"15","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9302","Network Programming","Software programming in today's environment requires detailed knowledge of the underlying network topology, its implementation and programmi... + Read More"
"16","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9303","Object Oriented Programming with Design Patterns","Implement the best practices of object oriented program development with software design patterns. Apply UML program specifications in the J... + Read More"
"17","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9304","Business Programming","Create COBOL programs in a business environment using structured methodology in the latest visual programming environment. Topics include: o... + Read More"
"18","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9305","Business Intelligence and Data Analytics","Business Intelligence (BI) can be broadly defined as a set of applications, infrastructure, and best practices that integrate and transform ... + Read More"
"19","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9400","Advanced Database Topics","Teams and individuals explore advanced database topics: database administration (using Oracle), data governance, globalization, security and... + Read More"
"20","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9402","Enterprise Application Programming","With a focus on the IT Enterprise, students are introduced to the application enterprise environment using and extending the technologies le... + Read More"
"21","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9403","Programming Language Research Project","Learning a new programming language or framework on your own is a challenge faced by programmers on the job as part of their career. Student... + Read More"
"22","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","CST9404","Software Development Project","Following the agile software engineering methodology, teams work with clients to analyze business needs, determine computer system requireme... + Read More"
"23","Algonquin College","Computer Programming","https://www.algonquincollege.com/perth/program/computer-programming/","GED0336","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four requirements: Arts in Society... + Read More"
