"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3100","Introduction to Computer Programming","The underlying technical core of business systems is an effective and efficient implementation of program code. Through technical introducti... + Read More"
"2","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3101","Database Design Fundamentals","Modern business systems rely on fast information storage, processing and retrieval for everyday operations and strategic decision-making. St... + Read More"
"3","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","ENL1100","Communications and Academic Writing","Effective communication is an integral component of success in the workplace and in lifelong learning. Students review communication theory ... + Read More"
"4","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","MAT8003","Mathematics for Programming","The core foundation of all computer science is mathematics. Students examine elementary discrete mathematics for computer science, knowledge... + Read More"
"5","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","MGT4102","Business Fundamentals","In today's growing global economy, organizations are facing many new, diverse and competing challenges that have significant impact on their... + Read More"
"6","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","ACC4101","Financial Accounting","Generally accepted accounting principles are widely used as benchmarks throughout business. Students explore the role of financial accountin... + Read More"
"7","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3102","Programming","The de facto development paradigm for mobile and enterprise systems is object based. This course explores the fundamentals of object-oriente... + Read More"
"8","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3103","Data Communication and Networking","Business decision-makers increasingly demand and rely on immediate access to accurate and secure information. Students examine the concepts,... + Read More"
"9","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","HLT0280","Introduction to the Canadian Healthcare System","The Canadian healthcare system is a complex mix of jurisdictions, payment methods, delivery systems, care providers, and views of wellness a... + Read More"
"10","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","PHI1000","Logic and Critical Thinking","Logic and critical-thinking skills play an important role in both daily life and ongoing academic studies. As foundational skills, they supp... + Read More"
"11","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3104","Introduction to Mobile Application Development","Mobile devices, such as smartphones and tablets, are omnipresent and have come to dominate the landscape of mobile computing. Students exami... + Read More"
"12","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3105","Advanced Database Design and SQL","Increasingly, businesses face challenges involved with handling volumes of large and complex data. The ability to effectively store, manage,... + Read More"
"13","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3106","Internet Architecture and Web Development","Internet-based services are a key foundation of e-Commerce systems. Students explore the infrastructure, both in terms of networking and ser... + Read More"
"14","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3107","Operating Systems","Operating systems come in different varieties, such as Windows, Unix, iOS, Android, etc., each with its own unique attributes, but all shari... + Read More"
"15","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","ESC4300","Basics of Supply Chain Management","From a planning point of view, the need to balance demand and supply is paramount in today's business world. The basic concepts to manage a ... + Read More"
"16","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","HLT0319","Introduction to Health Information Technology","Possessing strong underpinning knowledge of principles and methodologies related to health information technology (HIT) provides the groundw... + Read More"
"17","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","BUS0008","Business Analytics and Advanced Business Intelligence","Business Intelligence (BI) allows organizations to leverage their ability to use available information in new and innovative ways that exten... + Read More"
"18","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","CST3109","Business Systems Requirements Analysis","Translating client requirements into system specifications is critical to successful end products and the starting point is requirements ana... + Read More"
"19","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","ECO4201","Macroeconomics","Macroeconomics is a social science that examines the objectives and policies that affect the whole economy.  Students explore the principles... + Read More"
"20","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","HLT0281","Healthcare Concepts","The Canadian healthcare system is an intricate web of complex processes, professions and institutions, each of which has a language unique t... + Read More"
"21","Algonquin College","Bachelor of Technology (Digital Health)(Honours)(Co-op)","https://www.algonquincollege.com/sat/program/bachelor-of-technology-digital-health/","HLT0282","Health Records and Data Standards","Health records are a critical component of every health system. Records enable health professionals to understand a patient's health history... + Read More"
