"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ADN7104E","Ecology","A broad overview of ecological concepts and issues is provided. The ecological foundation that students need to understand the environment a... + Read More"
"2","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","BIO7612","Environmental Biology","Students are introduced to the fundamental principles of biology and microbiology, particularly as they relate to the environment. Students ... + Read More"
"3","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","CHE7610","Environmental Chemistry","Students are exposed to the fundamental principles of chemistry that build the foundation for understanding chemistry applications in the en... + Read More"
"4","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","DAT7670","Microcomputer Applications","The ability to communicate effectively using technology is essential in the education and employment fields. Students develop and apply coll... + Read More"
"5","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENL7777","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"6","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7401","Freshwater Environments","Physical, chemical and biological characteristics of freshwater environments are introduced. Students specifically gain an understanding of ... + Read More"
"7","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7402","Field Botany","Students gain hands-on field experience in the identification of Ontario's trees, shrubs and groundcover herbaceous plants. Leaf, stem and f... + Read More"
"8","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","FOR7314","Soils and Landforms","The characteristics of common soils with emphasis on the physical, chemical and biological features are explored. Students spend a portion o... + Read More"
"9","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","MAT7205","Mathematics","Mathematical principles that are required to solve numerical problems in the environmental sciences are introduced. Emphasis is placed on th... + Read More"
"10","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","SCI7614","Physical, Chemical and Biological Sampling","Students practise the appropriate field methods and protocols required to collect a wide range of air, water, soil and biological samples. S... + Read More"
"11","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENL7669","Communications for Environmental Technicians","Students develop workplace communication skills. Topics include technical writing style; critical reading; written and oral reports; employm... + Read More"
"12","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7411","Contaminants in the Environment","Students gain a broad understanding of existing natural and man-made contaminants in the environment and understand their potential impacts ... + Read More"
"13","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7413","Hydrology and Hydrogeology","The hydrological cycle, the movement of water through the atmosphere and on the earth's surface and subsurface is introduced. The physical p... + Read More"
"14","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7414","Sustainable Ecosystems","Focus is placed on more holistic approaches to ecosystem sustainability. Students learn to identify critical linkages between organisms and ... + Read More"
"15","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7415","Field Certifications","Students have the opportunity to gain certifications in various preferred specialties. Possible certifications include Electrofishing, Pleas... + Read More"
"16","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7416","Water and Wastewater Treatment Technologies","Students gain a comprehensive overview of key aspects of water and wastewater treatment technologies including site visits at local faciliti... + Read More"
"17","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7418","Wildlife Identification","Students learn to identify and classify various Ontario species of fish, amphibians, reptiles and mammals by their common names. The unique ... + Read More"
"18","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","GIS7315","Geographical Information Systems","Analysis of spatial data is introduced. Students learn to efficiently use ESRI's ArcMAP software as the primary geographical information sys... + Read More"
"19","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","MAT7221","Statistics and Data Management","Students are introduced to the following topics in statistics: the collection, organization and presentation of statistical data; measures o... + Read More"
"20","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","WKT7102","Cooperative Education Work Term","For students who qualify academically and who choose to participate, there is the opportunity to enhance their diploma with an officially re... + Read More"
"21","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7431","Global, Regional and Local Environmental Issues","Students learn about key global, regional and local environmental issues and their inter-dependencies. Students, working as individuals or w... + Read More"
"22","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7432","Environmental Assessments","Environmental Assessments (EAs) are legislated requirements for many environmentally related projects. Students have the opportunity to cond... + Read More"
"23","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7433","Contaminated Site Assessment and Remediation","Environmental Site Assessments are legislated requirements for many private and government property owners. ESAs identify the presence and e... + Read More"
"24","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7434","Land and Water Stewardship","Protecting and enhancing the environment through delivery of a variety of land and/or water-based stewardship projects is the focus. Student... + Read More"
"25","Algonquin College","Environmental Technician (Co-op and Non Co-op Version)","https://www.algonquincollege.com/pembroke/program/environmental-technician/","ENV7435","Environmental Management Systems","An Environmental Management System (EMS) is a management framework by which an organization can demonstrate progress towards improved enviro... + Read More"
