"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART1001","Life Drawing I","Drawing the human figure is an essential skill set within the illustration industry. Students begin the development of their drawing skills ... + Read More"
"2","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART1002","Digital VIsual Dynamics","Digital visual dynamics refers to the principles of design applied to illustration. The fundamentals of visual communication are reviewed an... + Read More"
"3","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART1003","Environment and Asset Building Art I","When there are no photographs or the product has not been created, a technical illustration is the only option. Students develop scientific ... + Read More"
"4","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART1004","Interpretive Illustration I","What is style and how does it communicate specific content and information? Students explore various techniques that help to develop their o... + Read More"
"5","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART1005","Interactive Media Art I","Interactive media is a lucrative market for the concept artist/ illustrator. Students apply illustration techniques for the production of we... + Read More"
"6","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","DSN1538","History of VIsual Communication","History of Visual Communication is the study of the evolution of graphic design from cave paintings to the development of typography and the... + Read More"
"7","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ENL1813M","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"8","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART2009","Life Drawing II","Drawing is the foundation of illustration and concept art. Students continue to hone and refine their observational skills in form, proporti... + Read More"
"9","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART2010","Graphic Narratives I","Whether in a commercial, movie, sitcom, video game, or graphic novel, illustrators initiate the process of visual storytelling. The art of g... + Read More"
"10","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART2011","Environment and Asset Building Art II","If you build it, they will come.  For concept art, illustrators must 'create the universe' so the details add up to an organic whole that th... + Read More"
"11","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART2012","Interpretive Illustration II","Individual personal style is a key asset for any illustrator and concept artist. Students explore various techniques to develop their own pe... + Read More"
"12","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART2013","Interactive Media Art II","Games come in all shapes and sizes. So does interactive media art. Students continue their exploration and development in interactive media ... + Read More"
"13","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","DSN2100M","Design Thinking","Design Thinking uses a designer mindset to produce business innovations in products and services, with a focus on deep understanding of and ... + Read More"
"14","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ENL2026","Writing for Graphic Narratives","Comic books are not just for children; graphic narratives now have very broad appeal. By adding a script to your illustrations, you make you... + Read More"
"15","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3001","Life Drawing III","Students refine their skills in form, proportion, space and light as they relate to the natural world. Through advanced lighting and form an... + Read More"
"16","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3002","Graphic Narratives II","Whether live action, animation or film, storyboard artists draw out, panel by panel, the 'blueprint' for the final film. Students continue t... + Read More"
"17","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3003","Marketing and Merchandising Illustration","The marketing and merchandising of illustration and concept art is an exciting and creative related industry. Vinyl toys, figurines, T-shirt... + Read More"
"18","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3004","Professional Transitions","Illustrators and concept artists require the skills and knowledge to operate their own small businesses. Students learn about the possible m... + Read More"
"19","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3005","Interactive Media Art III","Film and television is an ever-expanding, dynamic industry dependent upon concept art and illustration. Students apply illustration principl... + Read More"
"20","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","ART3006","Light and Colour","Light brings form to life and life to art. Students study theories of light and colour as they relate to environment and scene lighting, cha... + Read More"
"21","Algonquin College","Illustration and Concept Art","https://www.algonquincollege.com/mediaanddesign/program/illustration-and-concept-art/","GED1408","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
