"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","CAD8300","Computer Aided Design/Drafting (CAD/D)","Students are introduced to (CAD/D) Computer-Aided Design/Drafting. Students use a commercial 3D CAD/D system (SolidWorks) to parametrically ... + Read More"
"2","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","ELN9104","DC and AC Electronics","An understanding of entry-level electronics is essential to all engineering fields. Students explore basic electrical components and how the... + Read More"
"3","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","ENL1813T","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"4","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","MAT8050","Geometry and Trigonometry","Students study the manipulation of algebraic expressions as a foundation for advanced mathematical concepts and solve a variety of measureme... + Read More"
"5","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","MFG8518","Manufacturing and Metrology","Manufacturing is complex and dynamic, and professionals must continuously demonstrate skill, adaptability, creativity and collaboration.  By... + Read More"
"6","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","ROB8220","Industrial Pneumatics","The current trend towards ever-increasing automation requires a workforce trained in all aspects of automated systems, including pneumatics ... + Read More"
"7","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","DRA8253","Understanding Engineering Drawings","Students gain an understanding of reading engineering prints, an introduction to Canadian and international drawing standards, how to produc... + Read More"
"8","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","DSN8500","Additive Manufacture and 3D Printing","Additive Manufacturing (AM) is the newest emerging technology within manufacturing. AM is the creation of an object by adding layer-upon-lay... + Read More"
"9","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","ENG8319","Quality Control/Quality Assurance","Organizations require formal control processes and systems to ensure quality of products and services. Through the examination of theory and... + Read More"
"10","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","GEN2003M","Healthy Lifestyle","Are you eating healthy foods? Do you exercise regularly? Do you know how to prevent injuries and disease? These are some of the skills neces... + Read More"
"11","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","MAT8051","Algebra","Students review the manipulation of algebraic expressions as a foundation for advanced mathematical concepts. Students solve 2x2 and 3x3 sys... + Read More"
"12","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","MFG8512","Manufacturing Application I","To effectively function safely in a manufacturing environment, it is necessary to develop the knowledge and skills in maintaining machinery,... + Read More"
"13","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","WEL9107","Introduction to Fuel Gas and Electrical Welding","Welding is a skill essential to a variety of professions. Students develop competent welding skills at a basic level using oxyacetylene equi... + Read More"
"14","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","GED1518","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
"15","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","CAM8505","CNC Machining 1","Through instruction and assistance, students operate computer numerical control machines, load and edit part programs, follow instruction sh... + Read More"
"16","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","CAM8515","Computer Aided Manufacturing I","The use of Computer Numerical Control (CNC) machinery has become a standard in the manufacturing industry. Through instruction and discussio... + Read More"
"17","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","DSN8300","Tool Design","Students are exposed to a significant amount of drafting. Topics include design of cutting tools, gauges and gauge design, principles of loc... + Read More"
"18","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","ELN8613","Basic Electronic Assembly","Students are exposed to soldering techniques. Brief lecture sessions provide the theoretical background followed by practical skills demonst... + Read More"
"19","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","GED0019","Becoming an Entrepreneur: Is It for Me?","The ever changing global economy presents many challenges for job seekers, but it also provides opportunities for entrepreneurs.  The proces... + Read More"
"20","Algonquin College","Manufacturing Engineering Technician","https://www.algonquincollege.com/sat/program/manufacturing-engineering-technician/","MFG8513","Manufacturing Theory II","In-depth knowledge of principles and safety relating to manufacturing machines is essential in setup and use of machinery. Students explore ... + Read More"
