"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8101","Residential Building/Estimating","The principles of residential building and estimating are essential tools for the modern workplace. Plan reading and construction methods fo... + Read More"
"2","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8411","Construction Materials I","Grounding in the physical characteristics and standard testing methods of materials, such as soils and aggregates, is essential to students ... + Read More"
"3","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","GIS5001","Geographic Information Systems","Geographic information affects many decisions made by businesses, communities and increasingly, by individuals. By exploring basic geographi... + Read More"
"4","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","MAT8050","Geometry and Trigonometry","Students study the manipulation of algebraic expressions as a foundation for advanced mathematical concepts and solve a variety of measureme... + Read More"
"5","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","SAF8408","Health and Safety","Knowledge of occupational health and safety is increasingly important as a means of maintaining the functionality of a well-educated and hig... + Read More"
"6","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","SUR8411","Construction Surveying I","The use of tapes, levels, transits/theodolites, and total stations to determine distances, angles, and elevations for survey applications, s... + Read More"
"7","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8102","Commercial Building/Estimating","The principles of commercial building and estimating are essential tools for the modern workplace. Plan reading and construction methods for... + Read More"
"8","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8412","Construction Materials II","A grounding in the physical characteristics and standard testing methods of materials, such as concrete, asphalt, steel and wood are essenti... + Read More"
"9","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8101","Statics","Statics is the study of bodies at rest, or of forces in equilibrium. Students explore the physics of forces acting on simple structures, suc... + Read More"
"10","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENL1813T","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"11","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","MAT8051","Algebra","Students review the manipulation of algebraic expressions as a foundation for advanced mathematical concepts. Students solve 2x2 and 3x3 sys... + Read More"
"12","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","SUR8412","Construction Surveying II","Students demonstrate the practical application of survey theory and skills to the civil engineering field. Topics include horizontal, vertic... + Read More"
"13","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","GED0192","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
"14","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","WKT2101C","Construction Work Term 1 (optional)","This course includes a work placement, a weekly recording of the activities done in a journal and a final summary report of the overall expe... + Read More"
"15","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CAD8400","AutoCAD I","Students are introduced to computer-aided drafting using AutoCAD.  Focus is placed on the drawing and editing commands required to produce t... + Read More"
"16","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8404","Civil Estimating","The principles of estimating civil engineering projects allow planners and contractors to accurately predict the costs and the impact of the... + Read More"
"17","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8436","Building Systems","A building is a complex structure, made up of many systems that must work in harmony to produce a working environment. Students are introduc... + Read More"
"18","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8102","Strength of Materials","Students learn about the importance of understanding how materials react to the environment in which they are used. This introductory theory... + Read More"
"19","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8411","Structural Analysis","It is important to understand how human-made structures react to the environment in which they are used. Students are introduced to the rela... + Read More"
"20","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8454","Geotechnical Materials","Knowledge of the properties and qualities of earthen material is a key element of construction engineering proficiency. Students learn about... + Read More"
"21","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","MGT8400","Project Administration","The quality of planning, preparation, and oversight is a key factor in the success or failure of construction projects. Students are introdu... + Read More"
"22","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CAD8405","AutoCAD II","Building on the basic AutoCAD skills acquired in the pre-requisite course, students learn how to produce professional two-dimensional drawin... + Read More"
"23","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8413","Construction Building Code","An understanding of the standards and legal responsibilities associated with planning and building is essential to working successfully in O... + Read More"
"24","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8476","Business Principles","Students learn the fundamentals of business strategy and innovation, business creation, financing, costing, marketing, management, safety, l... + Read More"
"25","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8328","Hydraulics","Hydraulics is the study and the practical application of fluids in motion. Students become familiar with the principles of hydrostatic force... + Read More"
"26","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG8404","Introduction to Structural Design","An understanding of structural design is essential to creating buildings that are safe, economical and aesthetically interesting. This intro... + Read More"
"27","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENL2019T","Technical Communication for Engineering Technologies","The ability to communicate effectively in a technically-oriented interdisciplinary workplace is a foundational skill in an innovation-driven... + Read More"
"28","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENV8400","Environmental Engineering","Engineers, builders, and tradespersons must understand the impact of construction projects on natural and human environments if they are to ... + Read More"
"29","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","WKT2102C","Civil Work Term 2 (optional)","With departmental approval, students complete a second optional paid full-time work term during the Spring/Summer months.  The placement is ... + Read More"
"30","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8406","Project Scheduling and Cost Control","Students learn how a project manager monitors critical aspects of a project through the importance of project management concepts, such as p... + Read More"
"31","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8425","Design of Steel Structures","Using knowledge and principles from previous structural courses, students design basic steel structural elements, such as beams, columns and... + Read More"
"32","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CON8445","Soils Analysis","Students are introduced to the analysis and design of civil earthwork projects. Students calculate the bearing capacity and hydraulic proper... + Read More"
"33","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENG4001","Project I","Experience with practical projects provides students with learning opportunities to gain insight and experience, thereby making the connecti... + Read More"
"34","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","ENL4001","Technology Report Preparation","Students define and describe a problem of significant technical complexity and present a suitable technological solution. Drawing upon skill... + Read More"
"35","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","MAT8201","Calculus 1","Calculus is used to determine many important physical quantities.  Students differentiate algebraic and transcendental functions and sketch ... + Read More"
"36","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","SUR8400","Civil Surveying III","Students apply the principles learned in previous surveying courses using total station electronic surveying equipment and digital hand-held... + Read More"
"37","Algonquin College","Civil Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/civil-engineering-technology/","CAD0008","Fundamentals of 3D Modeling for Civil Engineering","The students are introduced to 3D modeling concepts using the AutoCAD Civil 3D and Revit software as tools to support solutions for civil en... + Read More"
