"","Institution","Program","Program_url","Code","Name","Description"
"39","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE74","Cross Connection/Backflow Assembly Tester Recertification",NA
"40","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE75","Water System Liabilities, Responsibilities, Operations and Maintenance",NA
"41","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO 026","Math Review for Small Water Systems and Bulk Water Delivery",NA
"42","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO 028","Computer Basics for Operators: Email, Internet, MS Excel, and MS Word",NA
"43","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO 033","Emergency Response Planning for Water & Wastewater Systems",NA
"44","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE60","Taking Care of Your Drinking Water System for Decision Makers",NA
"45","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE61","Soft Skills in the Water and Wastewater Context 1",NA
"46","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE62","Soft Skills in the Water and Wastewater Context 2",NA
"47","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE63","Soft Skills in the Water and Wastewater Context 3",NA
"48","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE65","Math Review for Small Wastewater Systems",NA
"49","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE70","Yukon Water & Wastewater Operator Program (YWWOP) Source Water Protection and Watershed Stewardship",NA
"50","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO CE73","Math Review for Small Water Systems and Bulk Water Delivery",NA
"51","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO 039","Parks Canada Water Systems",NA
"52","Yukon College","Yukon Water and Wastewater Operator","https://www.yukonu.ca/programs/yukon-water-and-wastewater-operator","WO 040","Little Salmon Carmacks Water Treatment Plant",NA
