"","Institution","Program","Program_url","Code","Name","Description"
"1","Yukon College","Climate Change Policy","https://www.yukonu.ca/programs/climate-change-policy","CCPC 500","Climate Change and Policy Literacy",NA
"2","Yukon College","Climate Change Policy","https://www.yukonu.ca/programs/climate-change-policy","CCPC 501","Policy Responses & Options",NA
"3","Yukon College","Climate Change Policy","https://www.yukonu.ca/programs/climate-change-policy","CCPC 502","Strategic Planning for Climate Change Adaptation & Mitigation",NA
"4","Yukon College","Climate Change Policy","https://www.yukonu.ca/programs/climate-change-policy","CCPC 503","Leading Sustainable Change",NA
"5","Yukon College","Climate Change Policy","https://www.yukonu.ca/programs/climate-change-policy","CCPC 504","Climate Change Policy Field School",NA
