"","Institution","Program","Program_url","Code","Name","Description"
"1","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","2DS 101","2-Dimensional Studio ? Principles and Practices of Drawing, Paper and Printmaking",NA
"2","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","2DS 102","2-Dimensional Studio ? Principles and Practices of Drawing, Collage and Painting",NA
"3","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","3DS 101","3-Dimensional Studio",NA
"4","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","3DS 102","3-Dimensional Studio",NA
"5","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","4DS 101","4-Dimensional Studio",NA
"6","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","4DS 102","4-Dimensional Studio",NA
"7","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","ENGL 120","Reading, Writing, Creating",NA
"8","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","ENGL 121","Art Words",NA
"9","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","VS 101","Introduction to Visual Studies",NA
"10","Yukon College","Visual Arts","https://www.yukonu.ca/programs/visual-arts","VS 102","Introduction to Visual Studies",NA
