"","Institution","Program","Program_url","Code","Name","Description"
"56","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOG 290","Climate Change and the Circumpolar World",NA
"57","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 200","Mineralogy",NA
"58","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 200L","Mineralogy Lab",NA
"59","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 206","Sedimentology and Stratigraphy",NA
"60","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 206L","Sediment & Stratigraphy-Lab",NA
"61","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 208","Structural Geology",NA
"62","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 208L","Structural Geology Lab",NA
"63","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 211","Geochemistry",NA
"64","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 211L","Geochemistry",NA
"65","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 213","Geophysics",NA
"66","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 213L","Intro to Geophysics-Lab",NA
"67","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 301","Hydrogeology",NA
"68","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","GEOL 301L","Hydrogeology Lab",NA
"69","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NOST 326","Lands and Environments of the Circumpolar North I",NA
"70","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NOST 327","Lands and Environments of the Circumpolar World II",NA
"71","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NSCI 201","Research Skills and Proposal Writing",NA
"72","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NSCI 202","Data Collection, Analysis and Reporting",NA
"73","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","RRMT 238","Environmental Protection and Impact Assessment",NA
"74","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","RRMT 239","Freshwater Ecosystems and Hydrology",NA
"75","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","RRMT 239L","Freshwater Ecosystems and Hydrology Lab",NA
"76","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","SOIL 210","Introduction to Soil Science and Resources",NA
"77","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","SOIL 210L","Introduction to Soil Science and Resources",NA
"78","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NOST 200","Research in the North",NA
"79","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NOST 201","The Natural History of the North",NA
"80","Yukon College","Northern Science","https://www.yukonu.ca/programs/northern-science","NOST 202","Social History of the North",NA
