"","Institution","Program","Program_url","Code","Name","Description"
"62","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ANTH 101L","Biological and Forensic Anthropology Lab",NA
"63","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ASTR 100","Introduction to Astronomy",NA
"64","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","BIOL 101","Principles of Biology I",NA
"65","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","BIOL 101L","Principles of Biology I Lab",NA
"66","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","CHEM 110","The Structure of Matter",NA
"67","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","CHEM 110L","The Structure of Matter Lab",NA
"68","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","CHEM 110T","The Structure of Matter Tutor",NA
"69","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","CRIM 101","Introduction to Criminology",NA
"70","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 100","Introduction to Environmental Science I",NA
"71","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 100L","Environmental Science I Lab",NA
"72","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 101","Introduction to Environmental Science II",NA
"73","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 101L","Environmental Science II Lab",NA
"74","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 225","Environmental Change and Fish and Wildlife Health",NA
"75","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 226","Environmental Change and Community Health",NA
"76","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENVS 227","Yukon Source Water Protection and Watershed Stewardship",NA
"77","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","FNST 140","Preservation of Traditional Knowledge",NA
"78","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","GEOG 101","Introduction to Physical Geography I",NA
"79","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","GEOG 101L","Introduction to Physicial Geography I Lab",NA
"80","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","GEOG 102","Introduction to Physical Geography II",NA
"81","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","GEOG 102L","Physical Geography II Lab",NA
"82","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","KINE 100","Introduction to Human Physiology",NA
"83","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 100","Single Variable Calculus I",NA
"84","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","NOST 101","The Circumpolar World",NA
"85","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PHED 222","Northern Outdoor Pursuits and Leadership I",NA
"86","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PHED 225","Northern Outdoor Pursuits and Leadership II",NA
"87","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PHYS 101","Elementary Physics I",NA
"88","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PHYS 101L","Elementary Physics I Lab",NA
"89","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PHYS 101T","Elementary Physics I Tutorial",NA
"90","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","PSYC 100","Introduction to Psychology I",NA
"91","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","SOCI 100","Introduction to Sociology",NA
"92","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","SOCI 227","Research Methods in the Social Sciences",NA
"93","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 200","Intercultural Communication for Business",NA
"94","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 100","Introduction to Microeconomics",NA
"95","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 101","Introduction to Macroeconomics",NA
"96","Yukon College","Business Administration","https://www.yukonu.ca/programs/business-administration","MKTG 231","Marketing Management",NA
