"","Institution","Program","Program_url","Code","Name","Description"
"1","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","ALES 204","Professional Communication",NA
"2","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","ALES 291A","Mathematics for the Life Sciences",NA
"3","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","ALES 391","Critical Thinking and Communications in Science",NA
"4","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","AREC 365","Natural Resource and Environmental Economics",NA
"5","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","NS 200","Aboriginal Canada",NA
"6","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","NS 390","Research Methods in Native Studies",NA
"7","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","NS 435","Management of Aboriginal Natural Resources",NA
"8","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","PLSC 221","Introduction to Plant Science",NA
"9","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","PLSC 221L","Intro to Plant Science Lab",NA
"10","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 201","Intro Geomatic Techniques",NA
"11","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 201L","Geomatic Techniques Lab",NA
"12","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 205","Wildlife Diversity and Ecology",NA
"13","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 210","Introduction to Soil Science and Soil Resources",NA
"14","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 210L","Introduction to Soil Science and Resources",NA
"15","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 250","Water Resource Management",NA
"16","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 250L","Water Resource Management Lab",NA
"17","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 260","History and Fundamentals of Environmental Protection and Conservation",NA
"18","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 307","Environmental Assessment Principles and Methods",NA
"19","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 364","Principles of Managing Natural Diversity",NA
"20","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 365","Ecology of Northern Landscapes",NA
"21","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 376","Wildlife Ecology and Management",NA
"22","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 376L","Wildlife Ecology and Management Lab",NA
"23","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 427","Science Policy and Canada's North",NA
"24","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 463","Biological Adaptations to Northern Environments",NA
"25","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 465","Northern Exposures Field School",NA
"26","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 466","Climate Change and the Circumpoloar World",NA
"27","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 473","Topics in Northern Resource Management",NA
"28","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 480","Applied Statistics for Environmental Sciences",NA
"29","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 480L","Applied Statistics for Environmental Sciences Lab",NA
"30","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RENR 491","Land use Planning in Canada's North",NA
"31","Yukon College","Northern Environmental and Conservation Sciences","https://www.yukonu.ca/programs/northern-environmental-and-conservation-sciences","RSOC 375","Public Participation and Conflict Resolution",NA
